area,perimeter,eccentricity,mean_intensity,solidity,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,label
0.0,0.0,0.0,141.05535888671875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.51068115234375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.1138153076172,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.86126708984375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.62078857421875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.3312225341797,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,146.49441528320312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,140.25601196289062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.51068115234375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,124.22268676757812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.8116455078125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,137.9508819580078,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.22024536132812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.56423950195312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,136.10252380371094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,144.63995361328125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,135.1787567138672,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,164.8201904296875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.1491241455078,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,134.47354125976562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.02801513671875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.66188049316406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,124.61691284179688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,77.04873657226562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,153.72708129882812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.55928039550781,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.936279296875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.98268127441406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.8074951171875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.67266845703125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,110.2838134765625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,159.98866271972656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,145.36349487304688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,128.15419006347656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,160.92721557617188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,119.51596069335938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,151.52963256835938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,161.4951171875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,145.3787841796875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,124.9014892578125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,164.45050048828125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,145.7021026611328,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,152.3142547607422,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.49545288085938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,134.58531188964844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.11911010742188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.57652282714844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,168.37266540527344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,114.34208679199219,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.81468200683594,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,169.92723083496094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,103.70826721191406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.85614013671875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.5940704345703,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,118.65097045898438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.28997802734375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,118.81539916992188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.1624298095703,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,118.90121459960938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.60737609863281,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,146.97164916992188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,155.61102294921875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.71533203125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.09355163574219,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.13941955566406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,160.54537963867188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.78952026367188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.4210205078125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,148.004150390625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.6884307861328,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.23582458496094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,163.73146057128906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,168.79347229003906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.77253723144531,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.90962219238281,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,156.51490783691406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.45097351074219,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.58285522460938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.24629211425781,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.04496765136719,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,170.6571807861328,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.6586456298828,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,105.7974853515625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,134.30795288085938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,148.8177947998047,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,115.50666809082031,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,137.17137145996094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,144.71192932128906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.6944122314453,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.8250732421875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.0821990966797,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.5370330810547,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,117.82121276855469,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.75901794433594,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,161.32752990722656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,134.28146362304688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.63728332519531,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.27159118652344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,141.6345672607422,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.44432067871094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,135.32275390625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,124.27716064453125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,148.73377990722656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.48081970214844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,108.51640319824219,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.7186279296875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.79953002929688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,134.48361206054688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,124.91310119628906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,94.90843200683594,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,128.02859497070312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,165.10401916503906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.869873046875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,149.58384704589844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.62991333007812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,140.70228576660156,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.2767333984375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,164.83229064941406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.62115478515625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,117.82470703125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.78514099121094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,140.72499084472656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.7786865234375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,156.7947540283203,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,117.91358947753906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,149.97061157226562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.27969360351562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,128.30821228027344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.86492919921875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,163.3826904296875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,143.5021514892578,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.7481689453125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.76187133789062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.76112365722656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.81698608398438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,157.5064697265625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,144.94793701171875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.99400329589844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,128.09182739257812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,166.5856170654297,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.31573486328125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,137.92987060546875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.89962768554688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,151.05874633789062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.6302947998047,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.02951049804688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.58023071289062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.0192108154297,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.21127319335938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.0863800048828,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,164.399169921875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,135.92236328125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.85935974121094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.0863037109375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.18156433105469,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,160.15928649902344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.64901733398438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,149.56375122070312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,113.55772399902344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.60598754882812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,114.51809692382812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.82809448242188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,140.9544677734375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,157.26551818847656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,169.03086853027344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,155.90440368652344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.81796264648438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,119.76890563964844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,113.08865356445312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.05174255371094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.00283813476562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,145.48703002929688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,114.46783447265625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.52230834960938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.54542541503906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.74725341796875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.206298828125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,105.07449340820312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,146.01197814941406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,172.196533203125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.80715942382812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.4475860595703,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.99415588378906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.0362548828125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,154.70382690429688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,163.0620574951172,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.6296844482422,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,144.5550994873047,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.25439453125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.10140991210938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,119.22024536132812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,116.86665344238281,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.82846069335938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,135.9141387939453,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.12551879882812,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.75520324707031,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.4736785888672,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.31317138671875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,146.8057098388672,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.70553588867188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,145.8046417236328,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.28506469726562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.2550048828125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.2945556640625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.3069610595703,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,140.2681427001953,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,153.76254272460938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,150.51646423339844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,137.30068969726562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,137.9013671875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,158.18319702148438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.0330352783203,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.70698547363281,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.63400268554688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,152.73304748535156,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.72254943847656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.2217254638672,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.69911193847656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,128.61082458496094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,139.11541748046875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,116.70635986328125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.46412658691406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.3214874267578,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,185.4673309326172,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,148.30079650878906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,160.0500030517578,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,137.06097412109375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.97413635253906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.48934936523438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,157.7777557373047,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.3608856201172,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,154.87808227539062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.38131713867188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.60760498046875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.74122619628906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,113.6324462890625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,152.31593322753906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.41989135742188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.3497314453125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.00709533691406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,113.08306884765625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.23512268066406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,134.68067932128906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,156.06161499023438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,142.60073852539062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,141.4043426513672,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,161.6033172607422,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.14840698242188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,141.60833740234375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.91078186035156,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,88.2313232421875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.33689880371094,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,115.26797485351562,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.34696960449219,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.81172180175781,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.96516418457031,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,164.77850341796875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,118.42140197753906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,157.89100646972656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,143.35784912109375,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,109.36296081542969,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.65740966796875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,160.61691284179688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.91343688964844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,122.4686279296875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,164.8801727294922,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,152.86849975585938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,154.80105590820312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.53593444824219,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,136.3635711669922,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.62838745117188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.2040252685547,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,153.0581817626953,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.21958923339844,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,168.72389221191406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.59642028808594,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,118.08360290527344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,136.32058715820312,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.57508850097656,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,159.15000915527344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,162.5642547607422,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,118.97720336914062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.9156494140625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.73381042480469,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,110.798828125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,131.07130432128906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,112.61618041992188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,125.306640625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,153.68580627441406,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,141.9758758544922,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,115.15449523925781,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.66075134277344,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,123.3721923828125,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,165.6497344970703,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,127.35556030273438,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,120.45671081542969,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,129.4908905029297,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,115.40200805664062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,150.88900756835938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,115.09246826171875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,133.13296508789062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.46017456054688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,145.56198120117188,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,121.38352966308594,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,136.31463623046875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,126.27803039550781,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,136.47238159179688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,119.40191650390625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,140.47853088378906,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.2828369140625,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,166.16622924804688,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,147.7996826171875,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,130.5756378173828,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,150.36801147460938,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,138.4932403564453,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.64468383789062,0.0,0.0,0.0,0.0,0.0,Normal
0.0,0.0,0.0,132.1887969970703,0.0,0.0,0.0,0.0,0.0,Normal
